Game_Id,Name,Team,Date,Rating,Position
229,G. Guerrieri,Juventus,2023-08-19,5.8,GK
229,K. Mbabu,Juventus,2023-08-19,6.6,DR
229,R. Dias,Juventus,2023-08-19,6.3,DCR
229,J. Meré,Juventus,2023-08-19,6.3,DCL
229,M. De Sciglio,Juventus,2023-08-19,6.5,DL
229,Thiago Maia,Juventus,2023-08-19,6.7,DM
229,L. Thill,Juventus,2023-08-19,6.8,MCR
229,M. Pjanic,Juventus,2023-08-19,6.7,MCL
229,B. Traoré,Juventus,2023-08-19,6.8,AMR
229,C. Barrios,Juventus,2023-08-19,7.9,AML
229,P. Dybala,Juventus,2023-08-19,8.4,STC
229,E. Conde,Juventus,2023-08-19,,S1
229,J. Hector,Juventus,2023-08-19,6.3,S2
229,S. Tonali,Juventus,2023-08-19,,S3
229,Ó. Balderas,Juventus,2023-08-19,,S4
229,A. Marino,Juventus,2023-08-19,,S5
229,L. Mercuri,Juventus,2023-08-19,,S6
229,D. Praet,Juventus,2023-08-19,,S7
229,K. Volland,Juventus,2023-08-19,,S8
229,S. Fernández,Juventus,2023-08-19,6.6,S9
229,J. Cancelo,Juventus,2023-08-19,,S10
229,Douglas Costa,Juventus,2023-08-19,,S11
229,E. Petrelli,Juventus,2023-08-19,,S12
282,W. Szczesny,Juventus,2024-08-10,6.0,GK
282,K. Mbabu,Juventus,2024-08-10,6.4,DR
282,R. Dias,Juventus,2024-08-10,7.3,DCR
282,L. Bonucci,Juventus,2024-08-10,6.6,DCL
282,Júnior Firpo,Juventus,2024-08-10,6.6,DL
282,J. Meré,Juventus,2024-08-10,7.2,DMCR
282,Thiago Maia,Juventus,2024-08-10,6.6,DMCL
282,H. Lozano,Juventus,2024-08-10,7.9,AMR
282,P. Dybala,Juventus,2024-08-10,6.9,AMC
282,C. Barrios,Juventus,2024-08-10,6.6,AML
282,Son Heung-Min,Juventus,2024-08-10,7.5,STC
282,E. Conde,Juventus,2024-08-10,,S1
282,J. Cancelo,Juventus,2024-08-10,,S2
282,L. Thill,Juventus,2024-08-10,,S3
282,K. Volland,Juventus,2024-08-10,6.7,S4
282,M. Mrmic,Juventus,2024-08-10,6.4,S5
282,D. Maresic,Juventus,2024-08-10,,S6
282,S. Tonali,Juventus,2024-08-10,,S7
282,Ó. Balderas,Juventus,2024-08-10,,S8
282,M. Pjanic,Juventus,2024-08-10,,S9
282,M. De Sciglio,Juventus,2024-08-10,6.5,S10
282,M. Brentan,Juventus,2024-08-10,,S11
282,E. Petrelli,Juventus,2024-08-10,,S12
384,G. Guerrieri,Juventus,2026-02-21,5.7,GK
384,J. Mæhle,Juventus,2026-02-21,7.2,DR
384,S. Tonali,Juventus,2026-02-21,6.9,DCR
384,D. Maresic,Juventus,2026-02-21,6.4,DCL
384,Z. Sehovic,Juventus,2026-02-21,6.7,DL
384,L. Thill,Juventus,2026-02-21,6.0,DMCR
384,Thiago Maia,Juventus,2026-02-21,6.9,DMCL
384,C. Swerts,Juventus,2026-02-21,6.8,AMR
384,P. Dybala,Juventus,2026-02-21,6.8,AMC
384,C. Barrios,Juventus,2026-02-21,7.2,AML
384,I. Grujic,Juventus,2026-02-21,6.4,STC
384,A. Nübel,Juventus,2026-02-21,,S1
384,F. Stefani,Juventus,2026-02-21,,S2
384,T. Dröge,Juventus,2026-02-21,6.5,S3
384,M. Rashford,Juventus,2026-02-21,6.3,S4
384,M. Kovachev,Juventus,2026-02-21,,S5
384,D. Upamecano,Juventus,2026-02-21,,S6
384,M. Mrmic,Juventus,2026-02-21,,S7
384,Son Heung-Min,Juventus,2026-02-21,,S8
384,H. Abdellaoui,Juventus,2026-02-21,,S9
384,R. Dias,Juventus,2026-02-21,,S10
384,H. Lozano,Juventus,2026-02-21,,S11
384,F. Villafañe,Juventus,2026-02-21,,S12
45,A. Becker,Liverpool,2019-02-23,6.0,GK
45,M. Weiser,Liverpool,2019-02-23,6.4,DR
45,J. Gomez,Liverpool,2019-02-23,6.5,DCR
45,V. van Dijk,Liverpool,2019-02-23,7.3,DCL
45,L. Hernández,Liverpool,2019-02-23,6.5,DL
45,Fabinho,Liverpool,2019-02-23,7.7,DM
45,J. Henderson,Liverpool,2019-02-23,7.3,MCR
45,G. Kondogbia,Liverpool,2019-02-23,6.8,MCL
45,M. Salah,Liverpool,2019-02-23,7.8,AMR
45,S. Mané,Liverpool,2019-02-23,7.2,AML
45,Roberto Firmino,Liverpool,2019-02-23,7.8,STC
45,S. Mignolet,Liverpool,2019-02-23,,S1
45,D. Lovren,Liverpool,2019-02-23,6.6,S2
45,N. Keïta,Liverpool,2019-02-23,,S3
45,D. Sturridge,Liverpool,2019-02-23,,S4
45,A. Lallana,Liverpool,2019-02-23,,S5
45,J. Matip,Liverpool,2019-02-23,,S6
45,J. Milner,Liverpool,2019-02-23,6.5,S7
45,R. Brewster,Liverpool,2019-02-23,,S8
45,G. Wijnaldum,Liverpool,2019-02-23,,S9
45,N. Clyne,Liverpool,2019-02-23,6.5,S10
45,A. Oxlade-Chamberlain,Liverpool,2019-02-23,,S11
45,C. Jones,Liverpool,2019-02-23,,S12
67,A. Becker,Liverpool,2019-09-14,6.9,GK
67,T. Alexander-Arnold,Liverpool,2019-09-14,6.4,DR
67,J. Gomez,Liverpool,2019-09-14,7.1,DCR
67,V. van Dijk,Liverpool,2019-09-14,6.9,DCL
67,K. Tierney,Liverpool,2019-09-14,7.3,DL
67,Fabinho,Liverpool,2019-09-14,7.9,DM
67,F. Coquelin,Liverpool,2019-09-14,6.8,MCR
67,G. Kondogbia,Liverpool,2019-09-14,6.9,MCL
67,M. Salah,Liverpool,2019-09-14,6.2,AMR
67,S. Mané,Liverpool,2019-09-14,7.6,AML
67,Roberto Firmino,Liverpool,2019-09-14,7.2,STC
67,S. Mignolet,Liverpool,2019-09-14,,S1
67,D. Lovren,Liverpool,2019-09-14,,S2
67,A. Lallana,Liverpool,2019-09-14,,S3
67,R. Brewster,Liverpool,2019-09-14,,S4
67,N. Keïta,Liverpool,2019-09-14,,S5
67,L. Hernández,Liverpool,2019-09-14,,S6
67,C. Pulisic,Liverpool,2019-09-14,6.5,S7
67,C. Jones,Liverpool,2019-09-14,,S8
67,J. Milner,Liverpool,2019-09-14,,S9
67,M. Weiser,Liverpool,2019-09-14,,S10
67,G. Wijnaldum,Liverpool,2019-09-14,,S11
67,S. Ojo,Liverpool,2019-09-14,,S12
162,A. Becker,Liverpool,2021-04-17,6.9,GK
162,T. Alexander-Arnold,Liverpool,2021-04-17,6.8,DR
162,J. Gomez,Liverpool,2021-04-17,6.8,DCR
162,V. van Dijk,Liverpool,2021-04-17,7.1,DCL
162,K. Tierney,Liverpool,2021-04-17,8.0,DL
162,Fabinho,Liverpool,2021-04-17,7.3,DM
162,J. Henderson,Liverpool,2021-04-17,7.5,MCR
162,G. Kondogbia,Liverpool,2021-04-17,7.1,MCL
162,M. Salah,Liverpool,2021-04-17,7.4,AMR
162,Paulinho,Liverpool,2021-04-17,6.6,AML
162,Roberto Firmino,Liverpool,2021-04-17,7.1,STC
162,S. Mignolet,Liverpool,2021-04-17,,S1
162,L. Hernández,Liverpool,2021-04-17,,S2
162,N. Keïta,Liverpool,2021-04-17,,S3
162,R. Brewster,Liverpool,2021-04-17,6.7,S4
162,A. Oxlade-Chamberlain,Liverpool,2021-04-17,,S5
162,D. Lovren,Liverpool,2021-04-17,,S6
162,A. Lallana,Liverpool,2021-04-17,,S7
162,C. Jones,Liverpool,2021-04-17,,S8
162,H. Wilson,Liverpool,2021-04-17,6.7,S9
162,M. Weiser,Liverpool,2021-04-17,,S10
162,G. Wijnaldum,Liverpool,2021-04-17,,S11
162,S. Mané,Liverpool,2021-04-17,6.5,S12
216,A. Becker,Liverpool,2022-02-19,7.5,GK
216,T. Alexander-Arnold,Liverpool,2022-02-19,7.2,DR
216,J. Gomez,Liverpool,2022-02-19,6.8,DCR
216,V. van Dijk,Liverpool,2022-02-19,7.1,DCL
216,K. Tierney,Liverpool,2022-02-19,7.7,DL
216,J. Henderson,Liverpool,2022-02-19,6.6,DM
216,Fabinho,Liverpool,2022-02-19,6.5,MCR
216,N. Keïta,Liverpool,2022-02-19,6.7,MCL
216,M. Salah,Liverpool,2022-02-19,7.1,AMR
216,S. Mané,Liverpool,2022-02-19,6.8,AML
216,Roberto Firmino,Liverpool,2022-02-19,6.8,STC
216,D. Ospina,Liverpool,2022-02-19,,S1
216,J. Gayà,Liverpool,2022-02-19,,S2
216,Raphinha,Liverpool,2022-02-19,6.8,S3
216,Paulinho,Liverpool,2022-02-19,,S4
216,D. van de Beek,Liverpool,2022-02-19,,S5
216,G. Kondogbia,Liverpool,2022-02-19,,S6
216,H. Wilson,Liverpool,2022-02-19,7.1,S7
216,R. Brewster,Liverpool,2022-02-19,,S8
216,A. Oxlade-Chamberlain,Liverpool,2022-02-19,,S9
216,D. Lovren,Liverpool,2022-02-19,,S10
216,F. Coquelin,Liverpool,2022-02-19,,S11
216,F. Arp,Liverpool,2022-02-19,,S12
254,A. Becker,Liverpool,2023-12-09,6.6,GK
254,T. Alexander-Arnold,Liverpool,2023-12-09,6.3,DR
254,J. Gomez,Liverpool,2023-12-09,7.1,DCR
254,V. van Dijk,Liverpool,2023-12-09,6.5,DCL
254,K. Tierney,Liverpool,2023-12-09,7.4,DL
254,Fabinho,Liverpool,2023-12-09,6.6,MCR
254,N. Keïta,Liverpool,2023-12-09,6.5,MCL
254,S. Mané,Liverpool,2023-12-09,6.8,AMR
254,Roberto Firmino,Liverpool,2023-12-09,7.1,AMC
254,Paulinho,Liverpool,2023-12-09,6.7,AML
254,F. Arp,Liverpool,2023-12-09,7.2,STC
254,M. Acosta,Liverpool,2023-12-09,,S1
254,F. Nørrestrand,Liverpool,2023-12-09,,S2
254,G. Kondogbia,Liverpool,2023-12-09,,S3
254,F. Fichera,Liverpool,2023-12-09,7.3,S4
254,N. Kanté,Liverpool,2023-12-09,,S5
254,Mustafa Ertürk,Liverpool,2023-12-09,,S6
254,J. Henderson,Liverpool,2023-12-09,,S7
254,A. López,Liverpool,2023-12-09,,S8
254,S. Hadzic,Liverpool,2023-12-09,,S9
254,J. Gayà,Liverpool,2023-12-09,,S10
254,Raphinha,Liverpool,2023-12-09,,S11
254,C. Lamb,Liverpool,2023-12-09,,S12
331,A. Becker,Liverpool,2025-04-19,4.8,GK
331,T. Alexander-Arnold,Liverpool,2025-04-19,6.9,DR
331,J. Gomez,Liverpool,2025-04-19,6.6,DCR
331,V. van Dijk,Liverpool,2025-04-19,6.8,DCL
331,K. Tierney,Liverpool,2025-04-19,6.7,DL
331,M. Salah,Liverpool,2025-04-19,7.0,MR
331,Fabinho,Liverpool,2025-04-19,7.6,MCR
331,N. Keïta,Liverpool,2025-04-19,7.1,MCL
331,Paulinho,Liverpool,2025-04-19,6.8,ML
331,B. Sousa,Liverpool,2025-04-19,6.5,AMC
331,F. Arp,Liverpool,2025-04-19,8.1,STC
331,M. Acosta,Liverpool,2025-04-19,,S1
331,E. Hysaj,Liverpool,2025-04-19,,S2
331,C. Aleñá,Liverpool,2025-04-19,6.6,S3
331,C. Lamb,Liverpool,2025-04-19,,S4
331,S. Mané,Liverpool,2025-04-19,,S5
331,G. Kondogbia,Liverpool,2025-04-19,,S6
331,J. Arzú,Liverpool,2025-04-19,,S7
331,J. Pinho,Liverpool,2025-04-19,,S8
331,A. Diallo,Liverpool,2025-04-19,6.7,S9
331,R. Witham,Liverpool,2025-04-19,,S10
331,Roberto Firmino,Liverpool,2025-04-19,,S11
331,F. Fichera,Liverpool,2025-04-19,,S12
364,A. Becker,Liverpool,2025-11-29,7.1,GK
364,T. Alexander-Arnold,Liverpool,2025-11-29,7.1,DR
364,J. Gomez,Liverpool,2025-11-29,6.9,DCR
364,V. van Dijk,Liverpool,2025-11-29,7.0,DCL
364,K. Tierney,Liverpool,2025-11-29,6.9,DL
364,M. Salah,Liverpool,2025-11-29,7.6,MR
364,Fabinho,Liverpool,2025-11-29,6.8,MCR
364,C. Aleñá,Liverpool,2025-11-29,6.9,MCL
364,Paulinho,Liverpool,2025-11-29,7.6,ML
364,B. Sousa,Liverpool,2025-11-29,7.9,AMC
364,F. Arp,Liverpool,2025-11-29,8.7,STC
364,M. Acosta,Liverpool,2025-11-29,,S1
364,J. Fernández,Liverpool,2025-11-29,,S2
364,N. Keïta,Liverpool,2025-11-29,6.9,S3
364,Roberto Firmino,Liverpool,2025-11-29,,S4
364,S. Mané,Liverpool,2025-11-29,6.5,S5
364,C. Kipré,Liverpool,2025-11-29,,S6
364,J. Arzú,Liverpool,2025-11-29,,S7
364,P. Kotowicz,Liverpool,2025-11-29,,S8
364,P. Morilla,Liverpool,2025-11-29,6.4,S9
364,E. Hysaj,Liverpool,2025-11-29,,S10
364,C. Montes,Liverpool,2025-11-29,,S11
364,F. Fichera,Liverpool,2025-11-29,,S12
1,D. De Gea,Man Utd,2018-08-11,6.4,GK
1,A. Valencia,Man Utd,2018-08-11,6.3,DR
1,E. Bailly,Man Utd,2018-08-11,7.7,DCR
1,P. Jones,Man Utd,2018-08-11,6.4,DCL
1,L. Shaw,Man Utd,2018-08-11,6.9,DL
1,N. Matic,Man Utd,2018-08-11,6.5,DM
1,A. Herrera,Man Utd,2018-08-11,6.6,MCR
1,P. Pogba,Man Utd,2018-08-11,6.8,MCL
1,J. Mata,Man Utd,2018-08-11,7.2,AMR
1,J. Lingard,Man Utd,2018-08-11,7.3,AML
1,R. Lukaku,Man Utd,2018-08-11,6.8,STC
1,S. Romero,Man Utd,2018-08-11,,S1
1,V. Lindelöf,Man Utd,2018-08-11,,S2
1,M. Fellaini,Man Utd,2018-08-11,,S3
1,M. Rashford,Man Utd,2018-08-11,6.6,S4
1,A. Pereira,Man Utd,2018-08-11,,S5
1,A. Young,Man Utd,2018-08-11,,S6
1,M. Darmian,Man Utd,2018-08-11,,S7
1,T. Chong,Man Utd,2018-08-11,,S8
1,S. McTominay,Man Utd,2018-08-11,,S9
1,C. Smalling,Man Utd,2018-08-11,,S10
1,Fred,Man Utd,2018-08-11,,S11
1,M. Greenwood,Man Utd,2018-08-11,,S12
110,D. De Gea,Man Utd,2020-05-02,6.3,GK
110,N. Semedo,Man Utd,2020-05-02,7.4,DR
110,B. Pavard,Man Utd,2020-05-02,7.0,DCR
110,E. Bailly,Man Utd,2020-05-02,6.7,DCL
110,L. Shaw,Man Utd,2020-05-02,7.4,DL
110,Lucas Leiva,Man Utd,2020-05-02,6.6,DM
110,Saúl,Man Utd,2020-05-02,6.8,MCR
110,S. Milinkovic-Savic,Man Utd,2020-05-02,6.8,MCL
110,A. Sánchez,Man Utd,2020-05-02,7.6,AMR
110,A. Golovin,Man Utd,2020-05-02,7.1,AML
110,R. Lukaku,Man Utd,2020-05-02,7.5,STC
110,D. Henderson,Man Utd,2020-05-02,,S1
110,A. Kolarov,Man Utd,2020-05-02,,S2
110,J. Mata,Man Utd,2020-05-02,,S3
110,M. Rashford,Man Utd,2020-05-02,,S4
110,A. Herrera,Man Utd,2020-05-02,6.4,S5
110,P. Jones,Man Utd,2020-05-02,,S6
110,Luiz Gustavo,Man Utd,2020-05-02,6.6,S7
110,I. Williams,Man Utd,2020-05-02,,S8
110,J. Lingard,Man Utd,2020-05-02,,S9
110,D. Dalot,Man Utd,2020-05-02,,S10
110,N. Matic,Man Utd,2020-05-02,6.4,S11
110,A. Martial,Man Utd,2020-05-02,,S12
134,D. De Gea,Man Utd,2020-11-07,6.5,GK
134,N. Semedo,Man Utd,2020-11-07,7.3,DR
134,K. Manolas,Man Utd,2020-11-07,6.8,DCR
134,M. Varnier,Man Utd,2020-11-07,7.1,DCL
134,Alex Sandro,Man Utd,2020-11-07,6.4,DL
134,A. Witsel,Man Utd,2020-11-07,7.1,DM
134,A. Golovin,Man Utd,2020-11-07,7.3,MCR
134,S. Milinkovic-Savic,Man Utd,2020-11-07,8.0,MCL
134,Y. Carrasco,Man Utd,2020-11-07,7.0,AMR
134,A. Sánchez,Man Utd,2020-11-07,7.3,AML
134,R. Lukaku,Man Utd,2020-11-07,6.7,STC
134,D. Henderson,Man Utd,2020-11-07,,S1
134,B. Pavard,Man Utd,2020-11-07,,S2
134,Saúl,Man Utd,2020-11-07,,S3
134,M. Rashford,Man Utd,2020-11-07,6.8,S4
134,A. Herrera,Man Utd,2020-11-07,,S5
134,J. Vertonghen,Man Utd,2020-11-07,,S6
134,J. Lingard,Man Utd,2020-11-07,,S7
134,I. Williams,Man Utd,2020-11-07,6.6,S8
134,J. Mata,Man Utd,2020-11-07,,S9
134,L. Shaw,Man Utd,2020-11-07,6.4,S10
134,Luiz Gustavo,Man Utd,2020-11-07,,S11
134,A. Martial,Man Utd,2020-11-07,,S12
169,D. De Gea,Man Utd,2021-08-07,7.0,GK
169,N. Semedo,Man Utd,2021-08-07,7.0,DR
169,K. Manolas,Man Utd,2021-08-07,7.0,DCR
169,B. Pavard,Man Utd,2021-08-07,7.7,DCL
169,Alex Sandro,Man Utd,2021-08-07,,DL
169,A. Witsel,Man Utd,2021-08-07,7.4,DM
169,Saúl,Man Utd,2021-08-07,6.9,MCR
169,S. Milinkovic-Savic,Man Utd,2021-08-07,7.0,MCL
169,I. Williams,Man Utd,2021-08-07,6.5,AMR
169,A. Golovin,Man Utd,2021-08-07,7.0,AML
169,A. Sánchez,Man Utd,2021-08-07,6.8,STC
169,D. Henderson,Man Utd,2021-08-07,,S1
169,L. Shaw,Man Utd,2021-08-07,7.0,S2
169,Y. Carrasco,Man Utd,2021-08-07,6.6,S3
169,R. Lukaku,Man Utd,2021-08-07,,S4
169,A. Herrera,Man Utd,2021-08-07,,S5
169,M. Varnier,Man Utd,2021-08-07,,S6
169,O. Barron,Man Utd,2021-08-07,,S7
169,A. Martial,Man Utd,2021-08-07,,S8
169,J. Lingard,Man Utd,2021-08-07,,S9
169,D. Dalot,Man Utd,2021-08-07,,S10
169,Fred,Man Utd,2021-08-07,,S11
169,M. Rashford,Man Utd,2021-08-07,,S12
261,D. De Gea,Man Utd,2024-01-06,6.4,GK
261,B. Henrichs,Man Utd,2024-01-06,5.7,DR
261,B. Pavard,Man Utd,2024-01-06,6.8,DCR
261,M. Skriniar,Man Utd,2024-01-06,6.9,DCL
261,Alex Sandro,Man Utd,2024-01-06,7.3,DL
261,R. Neves,Man Utd,2024-01-06,7.4,DM
261,Saúl,Man Utd,2024-01-06,6.7,MR
261,A. Golovin,Man Utd,2024-01-06,8.0,MCR
261,S. Milinkovic-Savic,Man Utd,2024-01-06,6.9,MCL
261,J. Brandt,Man Utd,2024-01-06,7.4,ML
261,M. Kean,Man Utd,2024-01-06,6.8,STC
261,J. Pereira,Man Utd,2024-01-06,,S1
261,E. Villarino,Man Utd,2024-01-06,6.4,S2
261,O. Dembélé,Man Utd,2024-01-06,,S3
261,R. Lukaku,Man Utd,2024-01-06,,S4
261,O. Barron,Man Utd,2024-01-06,,S5
261,N. Wood,Man Utd,2024-01-06,,S6
261,I. Williams,Man Utd,2024-01-06,,S7
261,Son Heung-Min,Man Utd,2024-01-06,,S8
261,Fred,Man Utd,2024-01-06,,S9
261,F. Velázquez,Man Utd,2024-01-06,,S10
261,Y. Carrasco,Man Utd,2024-01-06,,S11
261,A. Martial,Man Utd,2024-01-06,,S12
310,D. De Gea,Man Utd,2024-12-07,6.2,GK
310,B. Henrichs,Man Utd,2024-12-07,6.5,DR
310,M. Skriniar,Man Utd,2024-12-07,7.6,DCR
310,B. Pavard,Man Utd,2024-12-07,6.9,DCL
310,L. Castillo,Man Utd,2024-12-07,7.7,DL
310,Éder Militão,Man Utd,2024-12-07,6.7,DM
310,A. Golovin,Man Utd,2024-12-07,7.2,MCR
310,S. Milinkovic-Savic,Man Utd,2024-12-07,7.3,MCL
310,O. Dembélé,Man Utd,2024-12-07,6.9,AMR
310,E. Barco,Man Utd,2024-12-07,6.1,AML
310,M. Kean,Man Utd,2024-12-07,6.9,STC
310,D. Henderson,Man Utd,2024-12-07,,S1
310,N. Semedo,Man Utd,2024-12-07,,S2
310,R. Neves,Man Utd,2024-12-07,6.5,S3
310,R. Lukaku,Man Utd,2024-12-07,,S4
310,J. Brandt,Man Utd,2024-12-07,6.5,S5
310,Alex Sandro,Man Utd,2024-12-07,,S6
310,Saúl,Man Utd,2024-12-07,,S7
310,I. Williams,Man Utd,2024-12-07,6.3,S8
310,O. Barron,Man Utd,2024-12-07,,S9
310,N. Wood,Man Utd,2024-12-07,,S10
310,M. Locatelli,Man Utd,2024-12-07,,S11
310,M. Greenwood,Man Utd,2024-12-07,,S12
347,D. De Gea,Man Utd,2025-09-13,6.8,GK
347,B. Henrichs,Man Utd,2025-09-13,7.6,DR
347,M. Skriniar,Man Utd,2025-09-13,6.9,DCR
347,Éder Militão,Man Utd,2025-09-13,7.3,DCL
347,L. Castillo,Man Utd,2025-09-13,6.8,DL
347,P. Camará,Man Utd,2025-09-13,6.6,DM
347,R. Neves,Man Utd,2025-09-13,6.9,MCR
347,S. Milinkovic-Savic,Man Utd,2025-09-13,6.3,MCL
347,Luís Fernando,Man Utd,2025-09-13,6.8,AMR
347,M. Kean,Man Utd,2025-09-13,6.7,AML
347,L. Martínez,Man Utd,2025-09-13,6.7,STC
347,A. Ferreira,Man Utd,2025-09-13,8.1,S1
347,H. Okrah,Man Utd,2025-09-13,,S2
347,A. Golovin,Man Utd,2025-09-13,,S3
347,I. Williams,Man Utd,2025-09-13,,S4
347,O. Dembélé,Man Utd,2025-09-13,,S5
347,O. Barron,Man Utd,2025-09-13,,S6
347,E. Barco,Man Utd,2025-09-13,,S7
347,R. Lukaku,Man Utd,2025-09-13,,S8
347,Saúl,Man Utd,2025-09-13,,S9
347,N. Wood,Man Utd,2025-09-13,,S10
347,L. Maina,Man Utd,2025-09-13,,S11
347,R. Yegros,Man Utd,2025-09-13,,S12
9,T. Courtois,R. Madrid,2018-09-15,7.8,GK
9,D. Carvajal,R. Madrid,2018-09-15,7.0,DR
9,R. Varane,R. Madrid,2018-09-15,7.3,DCR
9,S. Ramos,R. Madrid,2018-09-15,6.6,DCL
9,Marcelo,R. Madrid,2018-09-15,7.2,DL
9,L. Modric,R. Madrid,2018-09-15,7.8,MCR
9,Casemiro,R. Madrid,2018-09-15,7.5,MC
9,T. Kroos,R. Madrid,2018-09-15,7.4,MCL
9,Isco,R. Madrid,2018-09-15,7.5,AMC
9,G. Bale,R. Madrid,2018-09-15,7.3,STCR
9,K. Benzema,R. Madrid,2018-09-15,6.7,STCL
9,K. Navas,R. Madrid,2018-09-15,,S1
9,Nacho,R. Madrid,2018-09-15,,S2
9,M. Asensio,R. Madrid,2018-09-15,6.7,S3
9,Mariano,R. Madrid,2018-09-15,6.4,S4
9,D. Ceballos,R. Madrid,2018-09-15,6.4,S5
9,Á. Odriozola,R. Madrid,2018-09-15,,S6
9,M. Llorente,R. Madrid,2018-09-15,,S7
9,Vinícius Júnior,R. Madrid,2018-09-15,,S8
9,Á. Fidalgo,R. Madrid,2018-09-15,,S9
9,L. Vázquez,R. Madrid,2018-09-15,,S10
9,M. Calderón,R. Madrid,2018-09-15,,S11
9,Pedro,R. Madrid,2018-09-15,,S12
89,T. Courtois,R. Madrid,2019-12-28,6.6,GK
89,D. Carvajal,R. Madrid,2019-12-28,7.1,DR
89,R. Varane,R. Madrid,2019-12-28,7.2,DCR
89,S. Ramos,R. Madrid,2019-12-28,7.5,DCL
89,Marcelo,R. Madrid,2019-12-28,6.7,DL
89,M. Kovacic,R. Madrid,2019-12-28,6.5,MCR
89,L. Modric,R. Madrid,2019-12-28,6.7,MC
89,T. Kroos,R. Madrid,2019-12-28,7.7,MCL
89,Isco,R. Madrid,2019-12-28,8.3,AMC
89,M. Icardi,R. Madrid,2019-12-28,7.7,STCR
89,J. Rodríguez,R. Madrid,2019-12-28,7.7,STCL
89,K. Navas,R. Madrid,2019-12-28,,S1
89,J. Vallejo,R. Madrid,2019-12-28,,S2
89,Casemiro,R. Madrid,2019-12-28,,S3
89,K. Benzema,R. Madrid,2019-12-28,6.8,S4
89,M. Asensio,R. Madrid,2019-12-28,,S5
89,Á. Odriozola,R. Madrid,2019-12-28,,S6
89,V. Wanyama,R. Madrid,2019-12-28,6.7,S7
89,Mariano,R. Madrid,2019-12-28,,S8
89,M. Ødegaard,R. Madrid,2019-12-28,,S9
89,F. Ghoulam,R. Madrid,2019-12-28,,S10
89,D. Ceballos,R. Madrid,2019-12-28,6.6,S11
89,C. Immobile,R. Madrid,2019-12-28,,S12
148,T. Courtois,R. Madrid,2020-12-26,5.9,GK
148,D. Carvajal,R. Madrid,2020-12-26,6.5,DR
148,R. Varane,R. Madrid,2020-12-26,6.1,DCR
148,S. Ramos,R. Madrid,2020-12-26,6.9,DCL
148,F. Ghoulam,R. Madrid,2020-12-26,6.5,DL
148,M. Asensio,R. Madrid,2020-12-26,6.7,MCR
148,A. Maier,R. Madrid,2020-12-26,6.6,MC
148,T. Kroos,R. Madrid,2020-12-26,7.4,MCL
148,Isco,R. Madrid,2020-12-26,7.2,AMC
148,G. Bale,R. Madrid,2020-12-26,7.5,STCR
148,M. Icardi,R. Madrid,2020-12-26,7.4,STCL
148,K. Navas,R. Madrid,2020-12-26,,S1
148,J. Vallejo,R. Madrid,2020-12-26,6.2,S2
148,J. Rodríguez,R. Madrid,2020-12-26,,S3
148,C. Immobile,R. Madrid,2020-12-26,,S4
148,V. Wanyama,R. Madrid,2020-12-26,6.5,S5
148,Marcelo,R. Madrid,2020-12-26,,S6
148,L. Modric,R. Madrid,2020-12-26,,S7
148,Mariano,R. Madrid,2020-12-26,,S8
148,Rodrygo,R. Madrid,2020-12-26,,S9
148,Á. Odriozola,R. Madrid,2020-12-26,6.6,S10
148,Lucas Silva,R. Madrid,2020-12-26,,S11
148,Vinícius Júnior,R. Madrid,2020-12-26,,S12
182,T. Courtois,R. Madrid,2021-10-02,7.2,GK
182,D. Carvajal,R. Madrid,2021-10-02,7.3,DR
182,R. Varane,R. Madrid,2021-10-02,6.3,DCR
182,S. Ramos,R. Madrid,2021-10-02,6.9,DCL
182,F. Ghoulam,R. Madrid,2021-10-02,7.8,DL
182,M. Asensio,R. Madrid,2021-10-02,7.1,MCR
182,T. Kroos,R. Madrid,2021-10-02,6.1,MCL
182,L. Maina,R. Madrid,2021-10-02,7.5,AMR
182,Isco,R. Madrid,2021-10-02,8.2,AMC
182,G. Bale,R. Madrid,2021-10-02,6.7,AML
182,M. Icardi,R. Madrid,2021-10-02,8.7,STC
182,K. Navas,R. Madrid,2021-10-02,,S1
182,E. Bailly,R. Madrid,2021-10-02,,S2
182,M. Svanberg,R. Madrid,2021-10-02,6.5,S3
182,C. Immobile,R. Madrid,2021-10-02,,S4
182,Vinícius Júnior,R. Madrid,2021-10-02,,S5
182,Á. Odriozola,R. Madrid,2021-10-02,,S6
182,V. Wanyama,R. Madrid,2021-10-02,6.5,S7
182,Mariano,R. Madrid,2021-10-02,,S8
182,A. Maier,R. Madrid,2021-10-02,,S9
182,J. Vallejo,R. Madrid,2021-10-02,,S10
182,D. Ceballos,R. Madrid,2021-10-02,,S11
182,Rodrygo,R. Madrid,2021-10-02,,S12
248,T. Courtois,R. Madrid,2023-11-11,6.1,GK
248,A. Hakimi,R. Madrid,2023-11-11,6.3,DR
248,R. Varane,R. Madrid,2023-11-11,6.4,DCR
248,E. Bailly,R. Madrid,2023-11-11,6.5,DCL
248,G. Bello,R. Madrid,2023-11-11,6.5,DL
248,T. Ndombele,R. Madrid,2023-11-11,6.1,MCR
248,T. Kroos,R. Madrid,2023-11-11,6.9,MCL
248,I. Pussetto,R. Madrid,2023-11-11,6.6,AMR
248,B. Fernandes,R. Madrid,2023-11-11,6.7,AMC
248,Isco,R. Madrid,2023-11-11,6.8,AML
